Ticker,Date,Open,High,Low,Close,Volume
GOOGL,2021-02-19,104.52559936877174,105.06067434938426,103.31758131898079,103.5843734741211,37938000
GOOGL,2021-02-22,101.83830606942489,103.1638524951323,101.56060251176662,101.87103271484375,29466000
GOOGL,2021-02-23,99.87404002469421,102.77555788180933,98.69577487059935,102.16162872314453,34658000
GOOGL,2021-02-24,100.66995712296065,103.56007165959284,100.54548993925555,103.33641815185547,22608000
GOOGL,2021-02-25,101.95385918325073,103.296264656048,99.50212250444032,99.97124481201172,41548000
GOOGL,2021-02-26,100.66551274698598,101.98312175373609,99.23037533834507,100.26680755615234,40042000
GOOGL,2021-03-01,101.5606048992847,102.96053353696968,100.88716997270484,102.63472747802734,26060000
GOOGL,2021-03-02,102.39570360453789,103.87845154552576,101.99055905326092,102.37785339355469,25564000
GOOGL,2021-03-03,101.7564937545508,102.94863663130721,98.88273841636625,99.74610900878906,33892000
GOOGL,2021-03-04,99.91769346862266,102.87921693682485,99.4495623869304,100.86288452148438,49216000
GOOGL,2021-03-05,102.21271269276662,104.44674319929116,100.55788705118852,103.99398803710938,53100000
GOOGL,2021-03-08,103.34883204318703,104.82066100973701,99.43765332889343,99.55220794677734,36868000
GOOGL,2021-03-09,101.64739650665258,102.35008494397798,100.94569176049765,101.1817398071289,33920000
GOOGL,2021-03-10,102.22511823828405,102.22511823828405,100.13886060476449,100.9749526977539,27100000
GOOGL,2021-03-11,102.06741705146506,104.69817024362116,101.97964153853603,104.16606903076172,27702000
GOOGL,2021-03-12,102.96945342859367,103.0289591680474,100.78798240311897,101.65977478027344,33818000
GOOGL,2021-03-15,101.41083684371416,101.90723004915033,100.5583853117007,101.87995910644531,26168000
GOOGL,2021-03-16,102.45273295151992,104.81768533806229,102.12047992122729,103.34040069580078,31900000
GOOGL,2021-03-17,102.57571917832706,104.08970309819375,101.36820045374888,103.25758361816406,26382000
GOOGL,2021-03-18,101.56951989998234,102.58959237276454,100.13140900343207,100.238525390625,31700000
GOOGL,2021-03-19,100.65458821260705,101.01708592464301,99.32556866080017,100.51721954345703,46072000
GOOGL,2021-03-22,100.55044851754279,101.57745981871109,99.87453168948488,100.70219421386719,33536000
GOOGL,2021-03-23,101.1614008768052,102.35949880770968,100.56880265494154,101.2298355102539,28510000
GOOGL,2021-03-24,101.74705457606407,102.53256214622269,100.61838259998439,100.79344177246094,25218000
GOOGL,2021-03-25,100.62086633670765,101.44356501016514,98.9863728269257,100.78997039794922,35616000
GOOGL,2021-03-26,100.75674996559889,101.1336323017579,99.37119832005897,100.40664672851562,27978000
GOOGL,2021-03-29,100.2792009272737,101.62061514543679,99.45054707058068,101.45101165771484,26492000
GOOGL,2021-03-30,101.80756587150155,102.28809141391507,100.97296449597272,101.48473358154297,27312000
GOOGL,2021-03-31,101.87797712697532,103.45792116829037,101.51100739464236,102.28064727783203,42570000
GOOGL,2021-04-01,103.7549829720786,105.91214972011062,103.71431869033437,105.61609649658203,39880000
GOOGL,2021-04-05,106.47746820855774,110.5359281464989,106.38126321505356,110.03853607177734,48510000
GOOGL,2021-04-06,109.6398072847665,110.48681057496125,109.18705218483875,109.55748748779297,35240000
GOOGL,2021-04-07,109.74793996872023,111.30507009532337,109.74793996872023,111.0338134765625,24134000
GOOGL,2021-04-08,112.27207187647824,112.658382510487,111.23117534122576,111.59913635253906,28664000
GOOGL,2021-04-09,111.35168748380296,112.76649260885407,110.94603596033518,112.60284423828125,26146000
GOOGL,2021-04-12,111.78212470167257,111.91948581429651,110.47790163265579,111.31101989746094,25024000
GOOGL,2021-04-13,111.62689819177633,112.24578362522868,111.23314936962267,111.7974853515625,25682000
GOOGL,2021-04-14,112.44216174007808,112.44216174007808,110.88453990540746,111.17662048339844,21002000
GOOGL,2021-04-15,112.17042307269293,113.85896676847962,111.63583989984983,113.32586669921875,29174000
GOOGL,2021-04-16,113.5237224246354,113.77167310788025,112.61523075801729,113.2018814086914,26282000
GOOGL,2021-04-19,112.57854354901255,114.26014079100582,112.57854354901255,113.54951477050781,30290000
GOOGL,2021-04-20,113.93284788352207,114.00772947962533,111.93090021599527,113.01642608642578,22288000
GOOGL,2021-04-21,112.67126807997798,113.06550874851278,111.32092512104474,112.98368835449219,23204000
GOOGL,2021-04-22,112.83738588276698,113.50586445062164,111.09776618737759,111.70276641845703,24146000
GOOGL,2021-04-23,112.4208378072845,114.36080521624167,112.13569603609702,114.05384063720703,29066000
GOOGL,2021-04-26,114.28146844023216,115.27377066190553,113.92441882355446,114.54975128173828,32038000
GOOGL,2021-04-27,114.93158197534504,114.97224624824679,113.37097889164538,113.6100082397461,44386000
GOOGL,2021-04-28,118.6444052488308,120.57247005777245,116.69650771409113,116.98512268066406,81106000
GOOGL,2021-04-29,118.4822588557865,119.22263781068271,117.71955767781353,118.65731048583984,41234000
GOOGL,2021-04-30,117.43043490062821,118.1162643027293,116.36623251844566,116.71038818359375,44856000
GOOGL,2021-05-03,117.2762012400106,118.10138178756102,115.8177582594562,116.19364929199219,28242000
GOOGL,2021-05-04,114.72925560951428,115.29656536605839,111.90906636547629,114.39601135253906,44818000
GOOGL,2021-05-05,115.47708449305684,115.79297039823858,114.46792338467594,114.78976440429688,26636000
GOOGL,2021-05-06,114.3712116819427,115.90950012207031,113.71216140342943,115.90950012207031,25190000
GOOGL,2021-05-07,117.22562773950987,117.59060737920674,116.34638956282501,116.63252258300781,28898000
GOOGL,2021-05-10,115.45278230823058,115.59461543086714,113.29065197517465,113.64820098876953,30914000
GOOGL,2021-05-11,111.23415327092532,113.07939883944981,110.78039927471382,112.57258605957031,34186000
GOOGL,2021-05-12,110.3970831268485,111.47765277681279,108.78193027743689,109.11071014404297,46376000
GOOGL,2021-05-13,110.39359947423983,111.05414048585153,109.43154957142508,110.53840637207031,33204000
GOOGL,2021-05-14,112.00131096781348,113.29957888960938,111.577809256897,112.98517608642578,31996000
GOOGL,2021-05-17,112.25074645700623,113.55050506879931,111.85105006420112,113.50785827636719,21598000
GOOGL,2021-05-18,114.17385549892235,114.43817329757108,112.18231233154226,112.19619750976562,22204000
GOOGL,2021-05-19,110.50816157713805,112.81707393353265,110.35988904981882,112.64400482177734,23684000
GOOGL,2021-05-20,113.61100662106799,114.65239495545593,113.24007185238473,114.40196990966797,32352000
GOOGL,2021-05-21,114.92067995406296,114.99407844296304,113.52669887961433,113.76622009277344,40632000
GOOGL,2021-05-24,114.7957246296547,117.30795841330092,114.65042587477578,117.08431243896484,31832000
GOOGL,2021-05-25,117.62780399643341,118.22288412982375,116.78477317689254,117.175048828125,22440000
GOOGL,2021-05-26,117.35604726795344,118.47034224534134,117.35307349417839,118.03990173339844,21572000
GOOGL,2021-05-27,118.47330744370343,118.47330744370343,116.84725108794768,117.16561889648438,35224000
GOOGL,2021-05-28,117.74781887099097,117.82963927117555,116.67816071964592,116.87651824951172,21482000
GOOGL,2021-06-01,117.74881041841671,118.3076907432192,116.74907000230994,118.08304595947266,23354000
GOOGL,2021-06-02,118.47827097273424,118.70093322748687,116.65384943203411,117.5578842163086,21158000
GOOGL,2021-06-03,116.3250761646754,116.88494774617168,115.52121891925472,116.41681671142578,18696000
GOOGL,2021-06-04,117.49242726754059,118.96822874582733,117.15223662042179,118.69746398925781,24458000
GOOGL,2021-06-07,118.49265182934205,119.23997703743203,118.07411399726047,119.13037872314453,24120000
GOOGL,2021-06-08,119.61191557625074,119.98433347180782,118.75747389251524,118.93897247314453,24240000
GOOGL,2021-06-09,119.58315669372153,119.65505695022746,118.86261049023591,119.41008758544922,17942000
GOOGL,2021-06-10,119.35949314078805,120.801576684723,119.20378241102719,120.75843048095703,25904000
GOOGL,2021-06-11,120.99993539094038,121.08522897452744,119.95655696176605,120.51395416259766,21958000
GOOGL,2021-06-14,120.61610768688743,121.44227956527116,119.90895486343989,121.44178771972656,22098000
GOOGL,2021-06-15,121.44624948123858,121.76908177598153,120.06367916664863,120.42420196533203,21562000
GOOGL,2021-06-16,120.5754393849675,120.88686840654948,118.49067266185558,119.7824935913086,26472000
GOOGL,2021-06-17,119.70812862525287,121.51816583028373,119.51224544035519,120.74555206298828,25842000
GOOGL,2021-06-18,120.37212004101573,120.60618554839238,119.03120533837755,119.12641906738281,46116000
GOOGL,2021-06-21,119.51273832350716,120.99994312989033,118.91566806650118,120.81398010253906,27414000
GOOGL,2021-06-22,120.75198899495656,121.39666231815684,120.07161525109758,121.32772827148438,22390000
GOOGL,2021-06-23,121.09265895404788,122.08644415141389,120.83578696282714,121.12588500976562,19148000
GOOGL,2021-06-24,121.69419186972272,122.04677701360374,121.29747683144915,121.49583435058594,21362000
GOOGL,2021-06-25,120.99993398696205,121.62774832820787,120.5685022175003,121.50426483154297,34594000
GOOGL,2021-06-28,121.67287369057478,121.77850698140655,120.4103137257864,121.53154754638672,28526000
GOOGL,2021-06-29,121.66493508583213,122.01256393063309,120.69346452054683,121.27019500732422,23108000
GOOGL,2021-06-30,120.99448449461066,121.25483726670456,120.35973131531956,121.08870697021484,24474000
GOOGL,2021-07-01,120.72719613594724,121.58212967815209,120.5352855601365,121.44080352783203,18110000
GOOGL,2021-07-02,122.14050574564968,124.37602688380984,122.0507477211,124.23072814941406,25982000
GOOGL,2021-07-06,124.61853639495152,125.39164954584159,123.56127270190933,125.15560150146484,26404000
GOOGL,2021-07-07,126.11962731057842,126.240621316996,125.1188956447412,125.43726348876953,24060000
GOOGL,2021-07-08,123.00934410735867,124.5659749029902,123.00537907512064,124.01899719238281,23790000
GOOGL,2021-07-09,124.00013149635579,124.70381107829633,123.53050984041758,124.48958587646484,18632000
GOOGL,2021-07-12,125.14369092382793,126.02788545144588,124.581337423186,125.93465423583984,17668000
GOOGL,2021-07-13,125.99714317447354,127.00778748498041,125.63612851420876,126.29766082763672,19240000
GOOGL,2021-07-14,126.90909397847128,128.26638333995623,126.86594777508958,127.18580627441406,23742000
GOOGL,2021-07-15,127.59443383506836,127.64501069030976,125.49280054236102,125.96390533447266,24218000
GOOGL,2021-07-16,126.61652699799224,126.76380826577638,125.1194020146952,125.92920684814453,20424000
GOOGL,2021-07-19,125.05591587763702,125.17047048995204,122.49259846899817,123.55680847167969,27968000
GOOGL,2021-07-20,124.49852570882304,126.0016057985081,123.3311794114217,125.17494201660156,26312000
GOOGL,2021-07-21,125.09956240900131,126.55007557282694,124.99046349148195,126.50346374511719,20746000
GOOGL,2021-07-22,126.79603176039008,127.42979365327596,126.45385860301083,127.36878967285156,14302000
GOOGL,2021-07-23,129.36133455179797,132.30550704776215,128.73650906326645,131.92465209960938,41506000
GOOGL,2021-07-26,132.23557346986715,133.13661932706722,131.2169841004671,132.936279296875,30572000
GOOGL,2021-07-27,133.15002872677817,133.29730999351878,129.03751867433039,130.81878662109375,54710000
GOOGL,2021-07-28,135.1946241311871,137.16335335815197,134.16860398036314,134.97840881347656,95130000
GOOGL,2021-07-29,135.03393383670254,135.54074659888502,134.43191491467985,134.66448974609375,31716000
GOOGL,2021-07-30,133.92807412606015,134.19536566595704,133.1544692717714,133.62210083007812,25576000
GOOGL,2021-08-02,134.00941440487134,134.22711280471987,132.6972613245468,133.7490692138672,21634000
GOOGL,2021-08-03,134.02726631580427,134.61937271017896,132.22665752851483,134.51821899414062,20762000
GOOGL,2021-08-04,134.24001564188015,134.53755950866824,133.38458270000555,134.01785278320312,19676000
GOOGL,2021-08-05,134.56827929751879,135.2323009960872,133.74061681615711,135.1345977783203,17870000
GOOGL,2021-08-06,134.9268333121691,135.35380063089553,134.10165272092112,134.6258087158203,20488000
GOOGL,2021-08-09,134.82816095664558,136.0594850166339,134.23009186471586,135.7906951904297,17760000
GOOGL,2021-08-10,136.21616508986884,136.64314754338798,135.246684585336,135.68556213378906,19414000
GOOGL,2021-08-11,136.05699411421284,136.55387918721985,135.15444996704406,135.16189575195312,15352000
GOOGL,2021-08-12,134.86087941942685,136.17453085667606,134.3153999728154,136.06939697265625,16506000
GOOGL,2021-08-13,136.12493157350525,136.72646625528014,135.90971509193332,136.5985107421875,15948000
GOOGL,2021-08-16,136.39768127335614,137.22832524277518,134.1899301812805,137.17575073242188,22384000
GOOGL,2021-08-17,136.62083810095478,137.13211535901215,134.96651172789996,135.541259765625,21716000
GOOGL,2021-08-18,135.38107897385382,135.98063113741676,134.21224206544025,134.3386993408203,19258000
GOOGL,2021-08-19,133.33350458588953,135.234782779033,133.1495240793781,134.5677947998047,21782000
GOOGL,2021-08-20,134.88519193745017,136.42645446339975,134.1413397760304,136.302978515625,31194000
GOOGL,2021-08-23,136.83853312618544,139.71971902868404,136.47950099945666,138.8935546875,28454000
GOOGL,2021-08-24,139.45888047774642,140.91534875374498,139.18812326737765,140.1035614013672,19268000
GOOGL,2021-08-25,140.4640639174662,141.02393547801682,140.21711205572637,140.91433715820312,15848000
GOOGL,2021-08-26,140.58803917062994,141.2500632657939,140.198255364594,140.2810821533203,20610000
GOOGL,2021-08-27,140.49133697664018,143.3278934785733,140.3371093469741,142.8235626220703,28780000
GOOGL,2021-08-30,143.21632905744937,144.77396624741414,142.98127226041726,143.4052734375,24434000
GOOGL,2021-08-31,143.9571917138558,143.98148131585134,143.0982932268432,143.51136779785156,22448000
GOOGL,2021-09-01,143.81141309150524,145.05513168478024,143.6958672121198,144.025146484375,21936000
GOOGL,2021-09-02,144.02564581736442,144.32665531830855,142.0112884210009,142.11245727539062,32342000
GOOGL,2021-09-03,141.90762370846002,142.97330911300233,141.23319004017313,142.56121826171875,19850000
GOOGL,2021-09-07,142.65545041675884,143.37996157191282,142.44171705325797,143.09779357910156,20124000
GOOGL,2021-09-08,142.9187663228827,143.21629500759505,141.82777736657997,142.5131072998047,18344000
GOOGL,2021-09-09,142.66139378468432,143.12754225665788,142.0038341746833,142.36434936523438,15314000
GOOGL,2021-09-10,143.030327736573,143.53219172169224,139.58432216189144,139.72119140625,36840000
GOOGL,2021-09-13,140.78588503191912,141.77818710345173,140.09212560958235,141.16575622558594,22094000
GOOGL,2021-09-14,141.82332937621524,142.18782475783476,140.5880403778888,141.3760223388672,19674000
GOOGL,2021-09-15,141.60116132377672,143.2663989340108,140.18883824930154,143.24557495117188,27408000
GOOGL,2021-09-16,142.77049372933465,143.1171313122396,141.23419535655154,142.4327850341797,26190000
GOOGL,2021-09-17,141.858059023679,142.27411498980177,139.31854675119118,139.64584350585938,53384000
GOOGL,2021-09-20,137.0289727850643,137.86060046940307,135.2045585284387,137.5823974609375,46518000
GOOGL,2021-09-21,138.60394429145055,138.86380522550456,137.1445098358899,137.89332580566406,25332000
GOOGL,2021-09-22,138.16208194134197,139.73209820488628,137.41574800022835,139.133544921875,25056000
GOOGL,2021-09-23,139.83179860304818,140.534986416547,139.25060362210317,140.0584259033203,20952000
GOOGL,2021-09-24,139.3864691123975,141.16378703061662,139.0914071880992,141.04922485351562,22984000
GOOGL,2021-09-27,139.65030981604136,140.7750169200493,138.9193515942972,139.91561889648438,21882000
GOOGL,2021-09-28,137.5184232831249,137.95630206318702,134.25043470064762,134.71658325195312,45772000
GOOGL,2021-09-29,135.85716309867718,136.02676660818173,132.76770661216926,133.252197265625,30848000
GOOGL,2021-09-30,133.16094144275186,134.43143155227392,132.46121921545426,132.58023071289062,37996000
GOOGL,2021-10-01,133.3453939422307,135.7882166913334,132.97396732571667,135.42372131347656,35360000
GOOGL,2021-10-04,134.845991044881,134.845991044881,129.97575169598792,132.56385803222656,51202000
GOOGL,2021-10-05,132.94224164734214,136.09964809191845,132.94224164734214,134.90798950195312,32404000
GOOGL,2021-10-06,133.64543520241895,136.62084377835407,133.44707765743206,136.43736267089844,24364000
GOOGL,2021-10-07,137.7534621789869,138.89404439125028,137.51444038615332,138.083740234375,25110000
GOOGL,2021-10-08,138.4328463076523,139.1806633910254,138.07629612988345,138.6396484375,26526000
GOOGL,2021-10-11,138.15019117218512,139.55854921153343,137.72072679461957,137.77528381347656,17954000
GOOGL,2021-10-12,138.33665033617203,138.3634370023765,134.64714270868552,135.33050537109375,36332000
GOOGL,2021-10-13,136.27617541967604,136.86878120226152,135.39991852664056,136.45420837402344,19654000
GOOGL,2021-10-14,138.33070229242213,140.17892171906655,137.68702021920703,139.99395751953125,31894000
GOOGL,2021-10-15,140.45363726334713,140.5562892000621,139.60118579773,140.2091522216797,30274000
GOOGL,2021-10-18,139.92006032333015,141.62546275603327,139.9131139513097,141.60760498046875,20396000
GOOGL,2021-10-19,142.2121299993637,142.48488486692986,141.43109432493534,142.0628662109375,20164000
GOOGL,2021-10-20,142.163011218959,142.3693139266215,140.2175881873202,140.60687255859375,23288000
GOOGL,2021-10-21,140.6068703781535,140.99070660858933,139.34827557059145,140.72291564941406,26292000
GOOGL,2021-10-22,138.00935869132704,139.43061082473707,134.94072652552163,136.4388427734375,50588000
GOOGL,2021-10-25,136.42248030097556,136.8687885412158,134.313900493147,136.32032775878906,34412000
GOOGL,2021-10-26,138.12193563067672,138.93470665883544,137.17079709217552,138.16656494140625,49236000
GOOGL,2021-10-27,138.26226450047915,147.4314763034353,138.26226450047915,145.0189208984375,85782000
GOOGL,2021-10-28,145.92842739017055,145.95173330507313,143.44147439811337,144.65345764160156,36206000
GOOGL,2021-10-29,143.8887552596137,147.02682046055673,143.46377046547764,146.83242797851562,43320000
GOOGL,2021-11-01,146.8324466906108,146.8324466906108,142.05145038269242,142.3207244873047,46924000
GOOGL,2021-11-02,143.3943518013393,145.4072108702752,143.15234864828975,144.2403564453125,33482000
GOOGL,2021-11-03,144.70452437779974,145.4667336808486,143.405764521186,145.3963165283203,27494000
GOOGL,2021-11-04,145.918488091667,148.5061103237096,145.10868328164617,147.0521240234375,38412000
GOOGL,2021-11-05,147.9467383281665,149.0952508155655,146.98222150325446,147.63185119628906,38354000
GOOGL,2021-11-08,148.59682386943936,149.38035641071258,147.21375439543775,147.80934143066406,23052000
GOOGL,2021-11-09,148.00970530712945,148.60627612949312,146.03799485146035,147.69778442382812,19530000
GOOGL,2021-11-10,146.2909390964135,146.85627405744262,143.35272883075862,144.69760131835938,29970000
GOOGL,2021-11-11,145.28869002419106,146.32612090055292,144.40696987833476,144.5716094970703,16518000
GOOGL,2021-11-12,145.41365059304397,147.62984607624279,144.21902587009922,147.45924377441406,22360000
GOOGL,2021-11-15,147.67991725355816,148.32359927216987,146.36528227383033,147.23509216308594,23508000
GOOGL,2021-11-16,146.93509022325514,147.5430567260628,146.10494573454355,146.66383361816406,18904000
GOOGL,2021-11-17,146.8140636628539,147.34170037420662,146.033028153426,146.83340454101562,19594000
GOOGL,2021-11-18,147.0263355590037,149.3461667867612,146.67226728662533,148.61024475097656,35608000
GOOGL,2021-11-19,148.74610077592874,149.72898972518277,147.67843279309778,147.70570373535156,33682000
GOOGL,2021-11-22,148.10836700924503,148.60128697238446,144.94947812815403,145.1027069091797,30594000
GOOGL,2021-11-23,144.95495136652673,145.45779912839131,142.93366287312807,144.5869903564453,27218000
GOOGL,2021-11-24,144.28102578011982,145.05066575153023,143.18955232530504,144.92222595214844,18040000
GOOGL,2021-11-26,143.16523224151518,143.3725186493825,140.67977786294543,141.01748657226562,30470000
GOOGL,2021-11-29,142.81958339759728,145.098250620001,142.71395011842046,144.33753967285156,32596000
GOOGL,2021-11-30,143.81983548713401,144.80320881089577,140.44076564760365,140.73434448242188,42068000
GOOGL,2021-12-01,142.8195956469263,144.75410739029755,139.75691130496085,139.895263671875,34020000
GOOGL,2021-12-02,140.0921154938086,142.68518529611637,139.06509677127372,141.79405212402344,29194000
GOOGL,2021-12-03,142.5032312136305,143.21633168228553,139.15093259281727,140.83749389648438,41230000
GOOGL,2021-12-06,141.8679430077585,142.67328324398704,139.0011345584632,141.98150634765625,30618000
GOOGL,2021-12-07,144.40301145252772,146.32166315012472,144.0370329543183,146.0623016357422,32240000
GOOGL,2021-12-08,146.3866264476649,147.1766061373384,145.20589435210303,146.97178649902344,24270000
GOOGL,2021-12-09,146.38118770629148,147.87782097151015,145.90909157600555,146.4282989501953,23270000
GOOGL,2021-12-10,147.481060069157,147.75628168931388,145.501419679147,146.7882843017578,24458000
GOOGL,2021-12-13,146.5701260560849,146.757087939575,144.32469174014838,144.63116455078125,27070000
GOOGL,2021-12-14,142.78787579064948,143.29567231486587,140.05743659724035,142.7273712158203,38446000
GOOGL,2021-12-15,142.23341171048006,145.5182583191363,140.51659867311264,145.2405548095703,36370000
GOOGL,2021-12-16,145.96409309585127,146.4664413784915,142.42979734266572,143.2609405517578,33650000
GOOGL,2021-12-17,141.33190408361676,142.65546811563613,140.1417437075494,140.56326293945312,50416000
GOOGL,2021-12-20,138.85239100741393,140.61235063263806,138.17895606354023,140.4462127685547,27192000
GOOGL,2021-12-21,140.88904290220043,142.68966664568237,139.35076199155114,142.29641723632812,28756000
GOOGL,2021-12-22,141.89476456543952,145.2991231367607,141.89476456543952,145.21481323242188,26322000
GOOGL,2021-12-23,145.29909901208103,147.028306818594,145.25148836497797,145.71218872070312,26384000
GOOGL,2021-12-27,146.04891135250273,147.1279902675561,145.96311835123439,146.69407653808594,15976000
GOOGL,2021-12-28,147.0208564815043,147.08334356217858,144.8572507717245,145.48455810546875,18200000
GOOGL,2021-12-29,145.44242309096177,146.208597395199,144.45360165448406,145.4528350830078,17788000
GOOGL,2021-12-30,145.49151435657527,146.09254961389885,144.79775486353165,145.00205993652344,15688000
GOOGL,2021-12-31,144.85280491667777,145.4959875927401,143.6646270751953,143.6646270751953,18136000
GOOGL,2022-01-03,143.86594988262885,144.65543012836076,142.53495522830957,143.802978515625,28646000
GOOGL,2022-01-04,144.2041576289817,145.2842353697018,142.53843558316575,143.21583557128906,28400000
GOOGL,2022-01-05,143.23614798069272,143.3149946024937,136.55933735130031,136.64561462402344,54618000
GOOGL,2022-01-06,135.8754939287169,138.7928795446468,135.43909829641714,136.61834716796875,37348000
GOOGL,2022-01-07,137.01308839091683,137.31361360301065,134.6535916733449,135.8938446044922,29760000
GOOGL,2022-01-10,133.9707545272893,137.68158591115076,132.0729417434719,137.53280639648438,44408000
GOOGL,2022-01-11,136.87572990846158,139.06662188460535,135.57200624477076,138.59054565429688,28730000
GOOGL,2022-01-12,139.99296095115926,141.4390172004531,139.54120457664413,140.2711639404297,26108000
GOOGL,2022-01-13,140.37975480829834,141.67902912526233,137.27442366179454,137.4509735107422,31436000
GOOGL,2022-01-14,135.95533915327124,139.5883225969847,135.8755088296192,138.337158203125,29662000
GOOGL,2022-01-18,135.0587297181779,136.00738617411443,134.32827105727515,134.8831787109375,34872000
GOOGL,2022-01-19,135.40437523941512,136.82860852545411,133.90874111772067,134.0089111328125,28648000
GOOGL,2022-01-20,135.1331212999803,136.49784887181025,131.8745463034307,132.21473693847656,29908000
GOOGL,2022-01-21,131.5066158303364,133.7599798995472,129.02016235439484,129.28298950195312,55652000
GOOGL,2022-01-24,124.94533645029941,130.1275124017033,123.47945498392451,129.73178100585938,76622000
GOOGL,2022-01-25,127.68469738972522,128.33829204225916,125.46355309123715,125.89448547363281,46960000
GOOGL,2022-01-26,130.04420204001252,131.90977994463373,126.09979711495389,128.1736602783203,49130000
GOOGL,2022-01-27,130.22766790037994,131.56510941651305,127.87560201075176,127.94751739501953,31950000
GOOGL,2022-01-28,128.59613680815025,132.2633368035548,127.43176448871137,132.25787353515625,34362000
GOOGL,2022-01-31,133.06224407236246,134.36250208787934,131.12574979400958,134.1943817138672,39986000
GOOGL,2022-02-01,136.46660753981268,136.6634819687619,133.26705377749363,136.5157012939453,68644000
GOOGL,2022-02-02,150.0101630752151,150.30422616828662,144.32961959181026,146.78680419921875,123200000
GOOGL,2022-02-03,144.5111067615448,148.44806509169965,141.49601822201203,141.9170379638672,71518000
GOOGL,2022-02-04,142.26865554288074,143.68742564570832,139.36316498296367,142.11839294433594,57998000
GOOGL,2022-02-07,143.06756034988416,143.06756034988416,137.76140907718417,138.05995178222656,54974000
GOOGL,2022-02-08,137.8868730262489,138.8523885484705,135.8908729676065,138.25631713867188,54284000
GOOGL,2022-02-09,139.80799308806806,141.35620183871598,139.03785374463664,140.43133544921875,40144000
GOOGL,2022-02-10,138.55831786227063,140.3247091861647,136.8261287196153,137.4836883544922,39330000
GOOGL,2022-02-11,137.46389194059492,138.0158184054632,132.30650460553775,133.18177795410156,39958000
GOOGL,2022-02-14,132.16417235989616,135.1827270188193,132.16417235989616,134.41506958007812,34302000
GOOGL,2022-02-15,136.4428132990332,136.97641281123626,134.70815708961888,135.48870849609375,26680000
GOOGL,2022-02-16,135.52638804007637,136.9540871557712,133.81800399557383,136.60894775390625,25022000
GOOGL,2022-02-17,135.12617731893766,135.98954027468156,131.39254001045595,131.45254516601562,38950000
GOOGL,2022-02-18,132.37292423632954,132.97099324127743,129.1292409403073,129.33404541015625,45620000
GOOGL,2022-02-22,128.77366398895006,131.09696037872362,127.17239674726402,128.74937438964844,44990000
GOOGL,2022-02-23,130.56934576146136,130.9685427450542,126.48212435927555,126.54212951660156,32786000
GOOGL,2022-02-24,123.9292178705829,131.9097594685947,123.9292178705829,131.60328674316406,54456000
GOOGL,2022-02-25,132.4572527893111,134.16265544616002,130.67150526556998,133.35731506347656,36406000
GOOGL,2022-02-28,131.95936863524972,134.63871633436403,131.50561460625966,133.94992065429688,38864000
GOOGL,2022-03-01,133.77287444721637,135.13858587625842,132.1264932248051,132.9625701904297,26496000
GOOGL,2022-03-02,133.5244239122076,134.15371378545083,131.9806796935572,133.4683837890625,23520000
GOOGL,2022-03-03,134.8950837847723,135.32106741558047,131.93505144439177,132.80189514160156,24604000
GOOGL,2022-03-04,131.8378523374268,132.75427399164153,129.26907196974855,130.82521057128906,30430000
GOOGL,2022-03-07,130.41015738314775,130.65512671280234,125.25971770982827,125.34253692626953,45112000
GOOGL,2022-03-08,125.2150887124313,130.17410212678502,124.64430578416052,126.06258392333984,40428000
GOOGL,2022-03-09,130.17409924594682,132.63922887603567,128.83565901257037,132.32630920410156,37026000
GOOGL,2022-03-10,130.19000303239358,132.17955633727135,129.83940035172492,131.34396362304688,27102000
GOOGL,2022-03-11,132.39424653455924,132.69873673623212,128.56886893727994,128.805908203125,31526000
GOOGL,2022-03-14,129.18229653438024,129.33998976745445,124.24807981160097,124.91853332519531,38812000
GOOGL,2022-03-15,125.93516041311607,128.79007444618782,124.68995111051669,128.13894653320312,30920000
GOOGL,2022-03-16,129.66133986214837,132.24001771815753,127.67921762993845,132.18795776367188,35576000
GOOGL,2022-03-17,132.05755123913005,132.98141880336502,131.10144887364655,132.7418975830078,28264000
GOOGL,2022-03-18,132.33078043484574,135.1271719338952,131.17433810969047,135.0096435546875,44566000
GOOGL,2022-03-21,135.04734336733472,135.92658166615294,132.99332054198618,134.98585510253906,26832000
GOOGL,2022-03-22,134.9858461376951,139.89378371835335,134.9858461376951,138.72146606445312,35496000
GOOGL,2022-03-23,137.56553055143635,138.4442694271566,136.70514886604158,137.14202880859375,25154000
GOOGL,2022-03-24,138.05894880404426,140.45812610885343,136.62133716164368,140.41151428222656,26396000
GOOGL,2022-03-25,140.7526772850465,140.87070507937713,138.59203769066454,140.5116729736328,24126000
GOOGL,2022-03-28,139.74551627484473,140.83848798996723,138.66543848117558,140.2959747314453,35050000
GOOGL,2022-03-29,141.4781907391212,142.61479282683288,140.87417414180615,141.33734130859375,34318000
GOOGL,2022-03-30,141.29221863890226,141.55058130392723,140.43926771554987,140.77499389648438,19884000
GOOGL,2022-03-31,140.88855215145054,140.9431091731122,137.88488921822,137.9275360107422,37524000
GOOGL,2022-04-01,138.356482806623,139.31951637020538,137.17375319145697,139.00164794921875,25942000
GOOGL,2022-04-04,139.20795791982718,142.53396895874045,139.16034726925992,141.79953002929688,25942000
GOOGL,2022-04-05,141.69787954637118,141.8183741448747,139.23176584389168,139.4385528564453,21418000
GOOGL,2022-04-06,137.6126258686909,138.21812553888182,134.40612601563646,135.42868041992188,32468000
